Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.48110117559473253,0.059702925779326954,0.4847914814693483
1.0e-6,0.4811011755947322,0.05970292577932689,0.484791481469348
2.0e-6,0.48110117559473187,0.059702925779326836,0.48479148146934764
3.3894583875485634e-6,0.48110117559473137,0.05970292577932676,0.48479148146934714
7.072616128209659e-6,0.4811011755947301,0.05970292577932656,0.4847914814693458
1.0755773868870755e-5,0.4811011755947288,0.05970292577932638,0.48479148146934453
1.5259169498765878e-5,0.4811011755947273,0.05970292577932618,0.48479148146934303
2.1921178936874492e-5,0.48110117559472526,0.05970292577932595,0.484791481469341
4.425084875066138e-5,0.48110117559471915,0.05970292577932564,0.4847914814693349
6.658051856444828e-5,0.4811011755947141,0.05970292577932593,0.4847914814693299
0.00010309479035091576,0.48110117559470794,0.05970292577932737,0.48479148146932394
0.00017506060818052726,0.48110117559470295,0.05970292577933226,0.4847914814693196
0.00026851939494904395,0.481101175594707,0.05970292577933881,0.48479148146932444
0.00036851939494904394,0.48110117559471877,0.05970292577934217,0.4847914814693365
0.00046851939494904393,0.481101175594732,0.05970292577933983,0.4847914814693493
0.0005685193949490439,0.4811011755947424,0.059702925779332346,0.4847914814693588
0.000668519394949044,0.4811011755947479,0.059702925779321875,0.48479148146936296
0.000768519394949044,0.4811011755947481,0.059702925779310786,0.48479148146936174
0.0008685193949490441,0.48110117559474413,0.059702925779301134,0.48479148146935663
0.0009685193949490441,0.481101175594738,0.059702925779294036,0.48479148146934964
0.0010685193949490442,0.48110117559473103,0.05970292577928976,0.48479148146934226
0.0011685193949490442,0.4811011755947251,0.059702925779287874,0.48479148146933615
0.0012685193949490442,0.48110117559472104,0.05970292577928768,0.48479148146933204
0.0013685193949490443,0.48110117559471854,0.05970292577928837,0.4847914814693297
0.0014685193949490443,0.4811011755947176,0.05970292577928912,0.4847914814693288
0.0015685193949490444,0.4811011755947177,0.059702925779289644,0.484791481469329
0.0016685193949490444,0.4811011755947184,0.05970292577928969,0.4847914814693297
0.0017685193949490445,0.481101175594719,0.05970292577928932,0.4847914814693302
0.0018685193949490445,0.4811011755947194,0.05970292577928868,0.48479148146933054
0.0019685193949490446,0.4811011755947193,0.059702925779287916,0.4847914814693304
0.0020685193949490444,0.4811011755947187,0.059702925779287166,0.4847914814693297
0.0021685193949490442,0.48110117559471804,0.05970292577928661,0.48479148146932893
0.002268519394949044,0.48110117559471743,0.05970292577928631,0.4847914814693283
0.002368519394949044,0.4811011755947168,0.05970292577928636,0.4847914814693277
0.0024685193949490437,0.4811011755947162,0.0597029257792867,0.48479148146932716
0.0025685193949490435,0.48110117559471594,0.059702925779287215,0.48479148146932693
0.0026685193949490434,0.48110117559471577,0.0597029257792878,0.4847914814693269
0.002768519394949043,0.4811011755947157,0.05970292577928844,0.4847914814693269
0.002868519394949043,0.48110117559471577,0.059702925779289005,0.48479148146932705
0.002968519394949043,0.481101175594716,0.0597029257792895,0.48479148146932727
0.0030685193949490427,0.48110117559471627,0.059702925779290025,0.4847914814693276
0.0031685193949490425,0.4811011755947162,0.05970292577929062,0.48479148146932766
0.0032685193949490423,0.48110117559471627,0.05970292577929128,0.48479148146932777
0.003368519394949042,0.48110117559471616,0.05970292577929201,0.48479148146932777
0.003468519394949042,0.48110117559471605,0.05970292577929286,0.48479148146932777
0.003568519394949042,0.48110117559471616,0.05970292577929379,0.484791481469328
0.0036685193949490416,0.4811011755947164,0.05970292577929478,0.4847914814693283
0.0037685193949490415,0.4811011755947166,0.059702925779295715,0.48479148146932866
0.0038685193949490413,0.48110117559471705,0.05970292577929669,0.4847914814693292
0.0039685193949490416,0.48110117559471755,0.05970292577929762,0.4847914814693298
0.004068519394949042,0.481101175594718,0.059702925779298525,0.4847914814693304
0.004168519394949042,0.48110117559471843,0.05970292577929952,0.48479148146933093
0.004268519394949042,0.4811011755947189,0.05970292577930066,0.48479148146933154
0.004368519394949043,0.48110117559471927,0.05970292577930176,0.48479148146933204
0.004468519394949043,0.48110117559471965,0.059702925779302814,0.48479148146933254
0.004568519394949043,0.4811011755947201,0.05970292577930394,0.48479148146933315
0.004668519394949043,0.48110117559472054,0.059702925779305076,0.4847914814693337
0.004768519394949044,0.4811011755947211,0.059702925779306276,0.48479148146933443
0.004868519394949044,0.48110117559472176,0.0597029257793075,0.4847914814693352
0.004968519394949044,0.4811011755947225,0.05970292577930877,0.4847914814693361
0.0050685193949490445,0.48110117559472326,0.0597029257793101,0.48479148146933704
0.005168519394949045,0.48110117559472404,0.05970292577931145,0.484791481469338
0.005268519394949045,0.4811011755947247,0.05970292577931279,0.4847914814693388
0.005368519394949045,0.4811011755947252,0.05970292577931411,0.4847914814693395
0.0054685193949490455,0.48110117559472576,0.059702925779315345,0.48479148146934015
0.005568519394949046,0.48110117559472626,0.05970292577931663,0.4847914814693408
0.005668519394949046,0.48110117559472676,0.05970292577931801,0.4847914814693415
0.005768519394949046,0.48110117559472737,0.05970292577931945,0.48479148146934226
0.0058685193949490465,0.48110117559472804,0.05970292577932098,0.4847914814693431
0.005968519394949047,0.4811011755947286,0.05970292577932255,0.48479148146934387
0.006068519394949047,0.4811011755947294,0.05970292577932418,0.48479148146934486
0.006168519394949047,0.4811011755947302,0.05970292577932571,0.48479148146934586
0.006268519394949048,0.48110117559473076,0.05970292577932722,0.4847914814693466
0.006368519394949048,0.4811011755947313,0.05970292577932882,0.4847914814693473
0.006468519394949048,0.48110117559473214,0.05970292577933041,0.48479148146934836
0.006568519394949048,0.48110117559473276,0.05970292577933204,0.48479148146934914
0.006668519394949049,0.48110117559473353,0.05970292577933379,0.48479148146935014
0.006768519394949049,0.4811011755947345,0.05970292577933562,0.4847914814693513
0.006868519394949049,0.48110117559473536,0.05970292577933745,0.4847914814693524
